Earned Income Credit",,,,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Amount of AGI,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,
,,(1),(2),(3),(4),(5),(6),(7),(8),(9),(10),(11),(12),(13),(14),(15),(16),(17),(18),(19),(20),(21),(22),(23),(24),(25),(26),(27),(28),(29),(30),(31),(32),(33),(34),(35),(36),(37),(38),(39),(40),(41),(42),(43),(44),(45),(46),(47),(48),(49),(50),(51),(52),(53),(54),(55),(56),(57),(58),(59),(60),(61),(62),(63),(64),(65),(66),(67),(68),(69),(70),(71),(72),(73),(74),(75),(76),(77),(78),(79),(80),(81),(82),(83),(84),(85),(86),(87),(88),(89),(90),(91),(92),(93),(94),(95),(96),(97),(98),(99),(100),(101),(102),(103),(104),(105),(106),(107),(108),(109),(110),(111),(112),(113),(114),(115),(116),(117),(118),(119),(120),(121),(122),(123),(124),(125),(126),(127),(128),(129),(130),(131),(132),(133),(134),(135),(136),(137),(138),(139),(140),(141),(142),(143),(144),(145),(146),(147),(148),(149),
04,"$25,000 under $50,000","82,610","39,200","26,800","13,810","77,120","2,580","41,310","60,210","160,190","51,480","2,240",980,"1,260",80,"14,340","19,240","2,984,524","82,610","3,019,390","70,170","2,385,258","18,200","14,957","9,320","20,702","8,660","13,655","3,460","2,091","10,920","103,215","8,720","33,479","18,830","351,171","4,620","3,310","7,268","15,630","100,432","2,220","15,043","19,190","34,866","1,750",423,80,412,"1,870","8,042","1,110","4,292","8,400","8,069","80,820","1,382,885","80,820","1,357,037","13,090","25,848","1,790","45,698","68,157","1,220","24,943","1,020","1,822",680,667,"1,280","2,861","1,150",681,"1,570","5,285","1,760","5,884",930,"6,569",**,**,30,6,40,22,"1,170","6,044",80,886,"9,280","13,889","81,730","1,535,893","80,850","165,800",0,0,"2,700","2,250","38,320","42,673","1,920",100,"3,080","1,777","4,960","4,402","16,180","3,461","25,390","32,585",160,155,"8,520","19,151","4,580","45,423","4,740","47,514","4,000","2,731","79,950","332,568","20,670","47,821","18,250","41,087","19,160","41,355","2,780","2,182","1,480","1,517","59,320","123,127","64,870","146,404",**,**,0,0,"11,440","16,448","70,350","201,979","69,740","200,286",900,"1,677",
04,"$50,000 under $75,000","47,010","13,890","28,180","3,790","43,810","1,510","26,980","30,900","109,630","34,570","1,000",500,500,0,"5,570","13,710","2,892,353","47,010","2,924,588","39,860","2,179,260","15,860","15,611","8,790","25,836","8,210","17,641","6,000","4,313","7,690","76,877","8,160","42,984","14,930","394,124","3,640","1,950","5,217","11,070","160,818","2,240","20,326","14,260","32,235","1,650",450,60,353,"1,290","7,049","1,040","4,653","6,650","7,254","44,700","900,245","44,700","882,498","9,000","17,747","2,320","57,738","145,275","1,190","22,694","1,730","4,998",530,688,"1,880","4,595","1,620","1,010","2,080","9,577","2,300","10,526","1,460","10,799",50,243,50,34,20,36,"1,690","10,688",100,991,"7,330","18,480","46,920","1,909,034","46,780","225,341",**,**,960,"2,367","23,080","52,686","2,350",179,"2,970","1,676","3,640","3,676","5,850",967,"17,700","45,069",230,539,"6,090","15,663","1,100","11,863","1,370","14,627","1,550","1,487","46,030","272,169",850,341,620,245,"5,910","11,607","2,120","1,725",270,252,"40,560","172,655","42,520","191,317",0,0,0,0,"10,730","22,929","36,090","103,053","35,400","100,785",990,"2,252",
04,"$75,000 under $100,000","30,100","4,550","24,000","1,170","28,130",950,"18,150","18,810","78,810","24,750",440,250,190,0,"2,430","9,750","2,604,897","30,100","2,632,016","25,670","1,896,821","13,320","14,805","7,680","29,492","7,190","20,741","6,250","5,284","5,620","60,753","7,090","52,003","11,320","383,063","2,740","1,200","3,312","7,720","149,534","2,140","26,341","10,400","27,119","1,500",416,60,659,"1,040","6,593",820,"4,105","4,760","5,572","27,830","626,810","27,830","613,811","6,310","12,999","2,270","58,684","197,997",880,"16,299","1,920","7,075",310,531,"2,000","5,660","1,710","1,106","2,060","12,449","2,260","13,587","1,610","12,575",20,97,50,29,40,58,"1,790","13,277",70,753,"5,890","18,934","30,080","1,895,422","29,990","229,533",**,**,310,"1,182","15,210","45,300","2,300",235,"2,860","1,763","3,010","3,314",0,0,"12,650","38,739",140,488,"4,370","12,149",210,"2,015",390,"3,661",580,731,"29,620","251,318",0,0,0,0,"1,040","1,764","1,850","1,593",30,36,"28,810","184,233","29,230","199,090",**,**,0,0,"7,810","20,571","22,180","72,384","21,510","69,633",900,"2,247",
04,"$100,000 under $200,000","35,030","3,280","30,850",670,"32,660","1,340","22,310","16,980","96,560","30,700",350,210,130,0,"1,620","11,680","4,616,909","35,030","4,667,578","30,180","3,220,189","20,040","29,436","12,620","70,619","11,900","52,343","13,520","14,553","7,350","121,103","11,890","154,589","14,630","690,108","3,450","1,020","3,291","8,510","189,408","4,410","119,725","13,280","50,669","1,760",464,350,"5,040","1,700","13,833","1,070","5,853","5,450","6,424","29,500","694,104","29,500","679,790","6,720","14,314","5,530","168,561","782,795","1,260","22,203","5,160","32,756",340,807,"5,170","17,040","4,510","3,672","5,250","44,250","5,530","46,581","4,320","40,213",80,423,150,115,180,656,"4,850","49,103",300,"6,364","9,050","51,164","35,020","3,698,166","34,990","535,544",30,58,190,"1,283","19,410","58,300","4,450",836,"3,600","2,162","3,710","4,363",0,0,"15,440","47,506",220,"1,329","5,760","23,421",30,127,210,"1,755",410,828,"34,530","530,304",0,0,0,0,160,339,"2,750","2,508",0,0,"34,730","477,245","34,810","505,765",120,38,40,15,"13,970","60,110","21,000","83,703","19,660","74,768","1,850","8,588",
04,"$200,000 under $500,000","7,010",660,"6,200",120,"6,580",290,"5,410","1,950","19,470","6,280",**,**,**,0,90,"2,760","1,959,112","7,010","1,991,878","5,870","1,116,156","5,420","19,403","4,060","63,554","3,870","51,039","3,030","6,069","2,040","92,685","4,150","153,059","2,960","216,348",820,60,238,"1,800","48,541","2,440","212,366","2,740","32,766",190,47,340,"8,297",970,"10,573",130,"1,270",0,0,"4,060","96,787","4,060","94,143","1,230","2,643","2,940","117,526","861,441",180,"4,062","2,760","38,648",170,504,"2,750","13,475","2,370","2,538","2,850","27,702","2,940","29,275","2,270","28,045",40,216,110,54,260,"1,616","2,750","44,396",180,"5,518","3,300","53,669","7,000","1,690,088","7,000","323,679",50,186,**,**,"4,550","12,745","1,920",780,580,318,0,0,0,0,"2,830","8,831",40,321,"1,900","13,347",0,0,**,**,60,182,"6,870","321,912",0,0,0,0,0,0,0,0,0,0,"7,000","310,898","7,000","332,056","2,250","1,712","3,290","3,875","3,650","48,600","3,340","37,666","2,460","21,865","1,130","15,381",
04,"$500,000 or more","1,260",120,"1,120",20,"1,210",50,"1,160",170,"3,560","1,230",0,0,0,0,0,500,"1,462,712","1,260","1,476,919","1,050","475,684","1,160","21,856",980,"59,639",940,"49,514",560,"7,262",440,"31,525","1,010","254,168",390,"31,138",190,0,0,290,"8,142",870,"469,788",710,"14,207",**,**,90,"3,019",360,"4,900",20,227,0,0,450,"10,591",450,"10,219",160,348,800,"100,091","1,070,983",0,0,700,"38,743",100,288,740,"7,287",630,"1,150",790,"7,821",810,"9,923",540,"8,668",**,**,30,4,170,"3,328",770,"68,787",90,"2,628",790,"73,572","1,260","1,269,373","1,260","351,877",50,560,**,**,780,"5,524",620,"1,318",50,29,0,0,0,0,**,**,**,**,460,"4,178",0,0,**,**,**,**,"1,240","356,604",0,0,0,0,0,0,0,0,0,0,"1,260","343,609","1,260","360,947",680,"3,088","1,110","9,077",650,"52,891",600,"50,775",240,"9,948",410,"39,304",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,,"364,040","190,160","107,340","57,890","328,900","17,940","168,280","233,880","654,340","202,470","11,930","4,410","7,540",980,"56,830","89,320","20,721,525","362,720","20,948,050","304,250","15,021,252","92,860","156,002","51,750","456,740","48,000","362,411","44,530","48,586","50,660","546,542","45,790","1,093,606","84,060","2,150,323","3,590","12,670","33,973","49,210","672,325","14,000","686,707","82,020","226,525","6,650","1,690","1,360","29,917","7,560","50,316","3,980","17,135","35,590","39,702","335,020","5,463,445","335,020","5,356,113","56,590","107,330","25,350","831,006","4,709,332","7,940","136,161","21,680","221,099","3,270","4,891","21,660","95,369","18,830","15,431","23,220","170,220","25,240","194,776","18,150","153,227",340,"1,837",660,428,"1,090","15,572","21,190","278,613","1,560","36,302","35,460","183,927","284,140","14,838,307","283,320","2,375,567",270,"7,172","6,520","8,608","124,200","219,938","15,030","9,904","13,470","7,466","19,100","18,523","28,310","4,922","84,170","165,889",880,"2,287","38,810","108,141","12,940","98,603","14,220","108,695","9,770","7,412","343,550","2,898,721","69,890","174,995","62,960","157,798","54,660","98,328","13,980","11,837","4,230","3,413","239,430","2,155,477","259,670","2,322,033","4,360","8,432","5,300","28,070","66,410","258,964","283,870","830,122","279,320","737,891","6,070","91,799",
05,Under $1,"3,650","2,440",970,120,"2,380",700,"2,030",840,"5,070",630,40,20,20,0,130,"1,900","-216,360","2,330","-213,628",700,"23,707",930,"4,422",580,"4,533",500,"3,091",110,170,"1,240","-16,993",830,"24,952",530,"7,408",260,**,**,**,**,530,"-67,779",620,"2,732",**,**,**,**,180,928,**,**,130,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,132,**,**,70,17,**,**,0,0,0,0,0,0,0,0,**,**,0,0,340,945,410,"3,980",430,"4,005",0,0,"1,470","6,009",210,224,120,144,80,192,100,88,230,226,70,120,460,"1,239",**,**,0,0,270,454,"1,350","5,275","1,300","4,551",70,711,
05,"$1 under $10,000","48,260","39,790","2,950","4,880","42,680","2,770","17,770","25,530","48,860","10,850","5,070","1,800","3,270",470,"5,230","12,270","242,107","48,260","246,127","34,100","191,957","7,000","2,632","3,090","3,331","2,770","2,043",360,204,"5,420","15,039","2,550","1,614","7,270","34,348",160,580,"1,397",150,689,400,"-1,243","5,110","4,020",70,15,**,**,390,"1,081",70,206,630,585,"47,850","553,569","47,850","536,725","9,680","16,844",400,"8,449","1,994",330,"5,871",130,240,190,118,220,705,180,76,340,865,370,"1,052",150,"1,052",0,0,**,**,**,**,200,299,**,**,60,11,850,"1,549",870,226,0,0,340,118,160,32,60,2,0,0,**,**,**,**,50,21,0,0,"4,340","3,198","1,570","13,258","1,650","13,562",**,**,"37,980","35,682","15,390","17,598","13,890","16,221","5,080","3,324","1,240","1,045",680,409,790,197,"5,510","3,547",0,0,0,0,"3,050","1,524","36,240","33,647","36,140","33,443",140,198,
05,"$10,000 under $25,000","78,070","48,260","8,230","20,050","70,770","3,710","32,710","57,740","126,700","45,490","2,950","1,030","1,930",330,"18,200","16,380","1,349,202","78,070","1,365,438","63,520","1,059,569","10,390","6,669","5,160","9,605","4,720","5,862","1,150",583,"12,170","87,473","4,240","7,554","14,480","164,579",350,"2,620","8,194","6,580","12,551",950,"1,863","13,710","16,236",380,84,50,234,950,"2,803",300,909,"3,250","2,717","76,910","1,144,293","76,910","1,121,944","12,260","22,348","1,160","25,213","20,968",920,"15,278",500,768,570,426,710,"2,099",680,362,980,"2,991","1,130","3,409",480,"2,878",**,**,**,**,30,45,760,"2,847",70,510,"3,810","2,575","50,130","280,302","49,860","28,645",0,0,"1,650",597,"19,770","6,633",480,21,"1,110",363,"3,620","1,745","7,000","1,117","9,360","3,349",40,22,"9,920","16,410","4,950","37,384","5,100","38,095","2,610","1,450","73,810","228,200","30,220","104,225","27,410","94,366","21,970","38,698","3,290","2,694","1,890","1,323","35,730","22,012","44,270","40,373",0,0,0,0,"6,850","7,271","69,130","194,841","68,860","193,925",390,912,
05,"$25,000 under $50,000","100,890","57,120","17,650","22,630","91,510","4,530","42,770","73,140","176,220","58,410","2,590","1,160","1,430",180,"20,500","19,620","3,665,855","100,890","3,700,448","89,710","3,104,151","17,430","10,972","8,520","19,161","7,840","12,462","5,460","2,832","10,520","80,736","7,130","20,738","19,120","330,300",550,"3,540","10,349","14,050","99,615","1,630","9,606","21,330","34,593","1,860",443,60,425,"1,260","5,259","1,060","3,647","11,940","12,853","97,800","1,516,331","97,800","1,492,821","12,360","23,511","3,080","68,642","118,434","1,990","32,489","2,120","4,081",860,"1,058","2,080","5,806","2,000","1,413","2,640","10,088","3,050","11,513","1,630","9,828",50,237,60,40,40,129,"2,310","12,098",120,"1,270","7,740","11,646","100,130","2,054,006","99,650","226,164",0,0,"2,950","2,333","44,110","51,997","1,970",116,"3,930","2,371","6,380","6,249","17,380","3,174","30,050","39,577",290,307,"7,510","16,986","4,810","33,158","5,030","35,934","4,700","3,000","98,720","395,051","23,520","52,717","21,150","46,910","22,100","45,646","3,450","2,827","1,200","1,165","75,700","174,167","80,560","195,545",40,27,0,0,"15,200","20,989","85,280","219,487","84,800","218,189",670,"1,273",
05,"$50,000 under $75,000","54,690","26,050","20,200","6,630","49,580","2,570","26,590","35,960","104,940","30,180",840,290,560,0,"7,450","14,370","3,346,391","54,690","3,378,044","47,730","2,660,694","16,530","12,101","8,520","25,514","7,930","17,465","8,570","5,344","6,940","67,175","7,410","31,550","14,730","375,069",590,"2,620","6,102","10,700","163,020","1,690","13,042","15,440","31,653","1,330",335,110,908,"1,080","5,764",930,"3,543","9,210","10,765","50,530","886,607","50,530","869,792","8,860","16,816","4,150","89,172","260,370","1,720","26,834","3,490","10,120",620,982,"3,420","9,993","3,010","2,196","3,720","20,178","4,140","22,082","2,870","18,048",50,216,70,59,50,104,"3,290","18,203",200,"2,504","6,320","14,517","54,600","2,345,524","54,510","291,285",**,**,950,"2,440","21,430","45,926","2,510",235,"2,300","1,258","3,420","3,780","3,930",631,"15,980","39,077",210,449,"5,080","13,376",970,"8,936","1,340","11,716","1,490","1,356","53,890","341,811",550,231,390,157,"4,580","8,939","1,920","1,639",200,251,"49,770","245,359","51,150","261,845",**,**,0,0,"12,580","25,871","42,000","104,797","41,400","103,057",830,"1,740",
05,"$75,000 under $100,000","31,370","9,210","19,410","2,130","28,600","1,410","17,100","19,460","70,890","20,140",290,80,210,0,"3,100","9,630","2,710,585","31,370","2,734,281","27,290","2,064,566","12,890","11,793","7,260","26,710","6,720","18,294","8,120","6,237","4,880","54,229","6,330","37,967","10,620","343,180",510,"1,610","3,719","7,280","144,723","1,600","22,282","9,090","23,696","1,110",306,120,"1,202",830,"5,241",580,"2,890","4,530","5,394","27,350","568,046","27,350","556,433","5,770","11,613","4,020","91,832","349,705","1,190","19,858","3,640","15,148",340,635,"3,560","11,164","3,050","2,000","3,670","25,642","4,010","27,572","3,090","20,534",50,187,100,111,70,138,"3,260","19,967",220,"2,592","4,970","14,448","31,340","2,029,495","31,290","266,128",**,**,350,"1,558","13,320","35,906","2,280",247,"2,040","1,193","2,360","2,685",0,0,"10,650","30,808",110,320,"3,680","10,757",210,"1,714",420,"3,482",540,688,"31,020","288,631",0,0,0,0,710,"1,183","1,460","1,242",30,39,"30,520","230,223","30,780","243,694",**,**,0,0,"8,440","22,371","22,880","66,660","22,310","64,708",790,"1,952",
05,"$100,000 under $200,000","37,570","5,950","30,000","1,240","34,530","1,770","22,130","18,710","96,160","28,620",150,30,120,0,"2,100","11,810","4,989,668","37,570","5,037,356","33,030","3,697,632","20,260","25,860","12,570","75,130","11,750","54,081","16,220","16,118","7,070","114,396","11,380","129,406","13,790","624,730",850,"1,560","3,712","8,430","195,922","3,760","94,911","13,150","47,688","1,700",457,360,"5,502","1,490","12,078",900,"4,612","5,900","7,238","29,770","682,414","29,770","668,820","6,430","13,594","7,800","223,826","1,087,812","1,550","28,079","7,380","50,721",390,857,"7,220","29,290","6,260","5,029","7,310","65,437","7,790","70,002","6,210","51,690",120,560,230,155,240,"1,105","6,900","61,763",440,"7,860","8,490","41,886","37,550","4,035,393","37,520","606,741",50,241,190,"1,330","19,300","53,882","4,580",946,"3,320","1,898","3,320","4,064",0,0,"14,980","43,763",180,859,"5,460","21,837",20,173,220,"1,665",370,702,"37,230","604,769",0,0,0,0,140,346,"2,520","2,302",0,0,"37,320","552,860","37,400","580,229",260,60,80,23,"14,920","61,705","22,580","85,266","21,430","76,073","1,550","9,193",
05,"$200,000 under $500,000","7,910","1,100","6,590",170,"7,320",400,"5,700","2,280","21,190","6,720",**,**,**,0,120,"2,690","2,216,786","7,910","2,254,799","6,820","1,391,419","5,900","19,664","4,720","72,569","4,480","56,379","3,740","7,045","1,920","96,001","4,550","154,893","2,990","211,394",260,140,500,"1,670","45,088","2,380","202,208","2,720","38,013",200,50,440,"12,267",960,"11,139",110,"1,055",0,0,"4,370","102,192","4,370","99,866","1,100","2,326","3,550","138,592","1,038,175",240,"7,752","3,330","52,432",200,494,"3,330","21,322","2,750","3,010","3,420","33,715","3,550","36,409","2,880","35,128",50,339,150,54,320,"2,690","3,320","45,749",290,"9,895","3,200","45,727","7,910","1,928,881","7,910","378,111",80,589,20,215,"5,010","14,685","2,250","1,532",690,337,0,0,0,0,"3,100","9,294",50,330,"1,870","15,354",0,0,30,236,60,216,"7,810","377,157",0,0,0,0,0,0,0,0,0,0,"7,900","363,426","7,910","387,796","3,000","2,243","3,770","4,207","4,280","51,704","3,610","40,400","2,750","23,056","1,080","17,154",
05,"$500,000 or more","1,630",240,"1,340",40,"1,530",80,"1,480",220,"4,310","1,430",0,0,0,0,**,650,"2,417,291","1,630","2,445,185","1,350","827,557","1,530","61,889","1,330","220,187","1,290","192,734",800,"10,053",500,"48,486","1,370","684,932",530,"59,315",60,**,**,350,"10,717","1,060","411,817",850,"27,894",**,**,220,"9,379",420,"6,023",30,273,0,0,440,"9,993",440,"9,712",130,278,"1,190","185,280","1,831,874",**,**,"1,090","87,589",100,321,"1,120","14,990",900,"1,345","1,140","11,304","1,200","22,737",840,"14,069",20,298,50,9,340,"11,361","1,150","117,687",220,"11,671",870,"53,117","1,630","2,163,157","1,630","578,135",140,"6,342",**,**,"1,100","10,877",900,"6,805",80,46,0,0,0,0,**,**,**,**,610,"9,278",0,0,**,**,**,**,"1,620","621,411",0,0,0,0,0,0,0,0,0,0,"1,630","567,113","1,630","607,765","1,060","6,102","1,450","23,840",820,"67,075",800,"79,749",330,"20,889",550,"58,666",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,,"347,620","153,520","149,100","38,090","321,760","13,780","194,130","215,960","682,800","211,340","6,320","1,550","4,770",350,"39,550","95,600","22,508,797","346,740","22,775,890","285,430","16,303,841","121,850","148,797","63,310","292,768","59,030","212,313","53,240","60,357","53,470","581,800","59,420","962,280","92,310","2,431,197","20,710","11,380","30,600","55,800","776,706","20,290","1,115,739","86,940","267,093","9,110","2,371","1,350","26,306","11,010","77,065","4,800","23,726","32,900","35,135","316,160","5,562,889","316,160","5,440,621","61,750","122,085","26,020","835,572","4,847,586","7,460","134,922","22,040","219,567","3,450","4,921","22,920","98,991","19,700","17,552","24,300","187,051","25,880","204,725","19,290","178,423",320,"1,523",710,497,850,"6,743","21,400","262,808","1,260","27,921","45,860","287,053","272,440","16,562,525","270,900","2,629,972",210,"1,804","6,260","8,365","130,310","279,803","17,100","3,934","17,870","10,049","20,030","20,552","25,160","4,674","93,860","222,938",880,"2,912","42,910","124,930","12,460","132,378","13,610","142,037","7,850","6,193","324,920","3,023,813","50,180","116,761","44,120","103,899","40,720","73,652","14,840","12,806","4,740","4,070","235,330","2,349,271","253,980","2,530,339","5,540","8,332","6,620","17,876","68,270","304,563","264,800","801,064","258,670","714,060","7,990","84,454",
06,Under $1,"5,350","2,710","2,390",150,"4,350",610,"4,180","1,250","9,130","1,580",**,**,**,0,60,"3,080","-389,173","4,470","-384,789","1,260","38,893","2,280","4,654","1,110","6,354","1,000","3,850",90,217,"1,820","-21,672","1,710","14,013","1,350","16,819","2,030",**,**,0,0,880,"-58,683","1,270","4,384",**,**,20,83,370,"1,699",**,**,150,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,67,**,**,60,19,**,**,0,0,0,0,0,0,0,0,**,**,0,0,750,"1,645",630,"8,983",670,"8,858",0,0,"2,490","9,288",400,415,200,214,140,293,100,83,400,459,70,63,920,"2,028",30,39,0,0,520,801,"2,220","8,058","2,110","6,649",120,"1,161",
06,"$1 under $10,000","46,410","38,770","4,160","2,980","41,640","2,490","21,040","24,120","39,890","7,630","2,510",500,"2,010",160,"3,190","11,270","231,810","46,410","237,173","33,770","186,878","8,940","4,013","3,860","4,107","3,540","2,561",350,163,"4,950","13,494","3,460","3,834","6,930","35,370","1,410",320,727,70,219,590,-824,"5,000","5,363",30,7,**,**,630,"2,284",30,124,480,424,"45,960","501,140","45,960","484,429","9,170","16,711",420,"9,498","2,067",360,"6,835",100,197,230,153,200,836,160,61,350,907,390,"1,041",130,880,0,0,**,**,**,**,170,202,**,**,50,10,"1,290","2,202","1,090",272,0,0,370,124,150,23,70,2,0,0,**,**,**,**,40,15,0,0,"4,200","3,101","1,550","17,348","1,630","17,680",**,**,"37,000","29,154","11,040","12,014","9,760","10,930","3,370","2,215","1,020",860,730,451,"1,020",241,"5,510","3,529",0,0,0,0,"3,240","1,645","35,320","27,278","35,160","26,933",190,204,
06,"$10,000 under $25,000","62,510","39,830","10,360","11,100","57,860","2,380","31,340","44,300","94,980","27,990","1,680",430,"1,250",120,"10,840","16,090","1,077,688","62,510","1,093,271","48,510","814,716","12,750","10,054","6,070","10,955","5,590","6,634",890,511,"8,540","60,755","5,370","12,643","14,070","160,988","2,690","1,710","5,063","6,470","11,863","1,180","3,517","10,510","15,583",280,63,**,**,"1,240","4,562",270,868,"2,570","2,201","61,420","938,455","61,420","914,527","12,510","23,928","1,080","27,299","19,497",880,"18,523",340,458,600,440,630,"1,664",520,246,940,"2,498","1,030","2,782",380,"2,620",**,**,**,**,**,**,580,"1,821",50,359,"3,230","2,215","38,830","215,596","38,490","21,943",**,**,"1,540",564,"14,020","4,539",560,19,820,283,"2,630","1,257","5,570",893,"5,680","2,044",30,13,"7,210","11,913","4,390","44,918","4,480","45,172","1,950","1,066","57,300","161,521","19,860","64,050","17,610","58,136","13,420","23,481","2,430","1,954","1,890","1,346","29,230","17,404","35,230","30,859",0,0,0,0,"5,850","6,112","53,720","136,639","53,390","135,811",440,642,
06,"$25,000 under $50,000","79,740","41,270","21,570","14,220","74,260","2,720","41,790","57,710","145,400","44,730","1,320",400,920,70,"13,510","19,040","2,912,257","79,740","2,947,780","67,970","2,334,315","19,990","15,699","9,310","20,254","8,630","12,746","4,160","2,486","10,110","82,390","8,430","29,468","18,300","323,516","3,920","2,580","7,761","15,160","103,031","2,280","13,876","18,560","35,523","1,910",460,60,402,"1,940","8,775","1,050","4,101","8,420","8,444","77,410","1,281,023","77,410","1,255,325","12,900","25,698","2,330","57,803","88,856","1,600","30,431","1,400","2,762",820,858,"1,590","4,615","1,430",894,"2,070","7,857","2,300","8,741","1,150","8,063",30,124,70,43,40,95,"1,570","7,313",100,"1,142","8,850","14,032","78,850","1,553,733","78,050","168,725",0,0,"2,610","1,999","34,580","40,287","1,930",102,"3,100","1,821","4,570","4,340","14,510","2,938","23,100","30,708",180,198,"7,960","18,109","4,420","45,113","4,560","46,969","3,550","2,316","77,080","317,338","18,200","40,004","16,060","34,428","16,860","34,720","2,590","2,115","1,430","1,540","59,310","128,438","64,180","150,358",**,**,0,0,"11,350","16,483","67,740","182,936","67,030","180,832",990,"2,003",
06,"$50,000 under $75,000","51,760","18,350","26,380","5,630","48,280","1,790","30,670","34,250","112,950","34,900",450,110,340,0,"6,040","15,390","3,195,279","51,760","3,231,156","44,080","2,416,609","19,550","16,635","9,600","28,490","8,940","19,123","7,880","5,375","8,150","73,531","8,940","46,309","15,970","403,614","3,440","2,410","6,346","12,130","182,056","2,540","22,810","15,130","35,877","1,610",431,80,765,"1,530","9,122","1,020","4,691","7,250","7,941","48,250","932,773","48,250","913,071","9,940","19,702","3,510","80,498","221,682","1,580","27,789","2,790","8,098",670,971,"2,980","9,183","2,560","1,631","3,220","17,621","3,490","18,908","2,450","16,923",50,245,70,37,40,64,"2,630","13,097",120,"1,412","8,240","20,838","51,670","2,154,297","51,500","258,264",**,**,"1,080","2,566","23,830","54,156","2,750",189,"3,070","1,683","3,680","4,063","5,080",843,"18,320","46,279",180,427,"6,380","16,392","1,200","13,741","1,530","16,715","1,410","1,269","50,630","313,999",680,278,490,191,"5,590","10,598","2,240","1,928",250,246,"45,600","204,108","47,470","223,660",**,**,0,0,"11,370","24,552","40,150","114,216","39,280","111,427","1,180","2,403",
06,"$75,000 under $100,000","36,450","6,800","26,820","2,270","34,090","1,230","22,470","23,700","93,040","29,790",220,60,160,0,"3,160","11,480","3,163,689","36,450","3,195,598","31,610","2,370,990","17,150","15,853","8,860","29,248","8,250","20,170","9,460","7,564","6,490","67,999","7,980","50,174","12,680","406,529","2,590","1,890","4,553","8,890","175,713","2,440","30,545","11,960","31,909","1,800",491,100,826,"1,210","7,966",800,"4,113","5,580","6,504","32,780","724,333","32,780","709,609","7,140","14,724","3,670","88,645","320,755","1,130","19,710","3,260","13,332",360,664,"3,350","11,249","2,870","2,045","3,380","23,819","3,670","25,494","2,820","20,862",50,185,80,74,40,41,"2,900","17,216",150,"1,867","7,120","22,280","36,420","2,323,153","36,350","289,407",30,78,350,"1,456","18,190","54,756","2,620",251,"3,440","2,035","3,340","3,835",0,0,"15,370","47,050",170,617,"5,090","14,528",230,"1,992",460,"4,319",510,605,"35,920","318,496",0,0,0,0,"1,180","1,967","2,090","1,831",40,28,"35,050","234,651","35,500","251,952",**,**,0,0,"8,770","24,744","27,590","90,770","26,790","87,972","1,080","2,634",
