Earned Income Credit",,,,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Amount of AGI,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,
,,(1),(2),(3),(4),(5),(6),(7),(8),(9),(10),(11),(12),(13),(14),(15),(16),(17),(18),(19),(20),(21),(22),(23),(24),(25),(26),(27),(28),(29),(30),(31),(32),(33),(34),(35),(36),(37),(38),(39),(40),(41),(42),(43),(44),(45),(46),(47),(48),(49),(50),(51),(52),(53),(54),(55),(56),(57),(58),(59),(60),(61),(62),(63),(64),(65),(66),(67),(68),(69),(70),(71),(72),(73),(74),(75),(76),(77),(78),(79),(80),(81),(82),(83),(84),(85),(86),(87),(88),(89),(90),(91),(92),(93),(94),(95),(96),(97),(98),(99),(100),(101),(102),(103),(104),(105),(106),(107),(108),(109),(110),(111),(112),(113),(114),(115),(116),(117),(118),(119),(120),(121),(122),(123),(124),(125),(126),(127),(128),(129),(130),(131),(132),(133),(134),(135),(136),(137),(138),(139),(140),(141),(142),(143),(144),(145),(146),(147),(148),(149),
04,"$50,000 under $75,000","50,690","17,710","25,650","5,930","47,370","1,580","26,250","35,870","112,080","35,850",570,260,310,**,"7,620","14,160","3,123,827","50,690","3,151,401","44,160","2,453,502","14,440","11,426","7,940","21,466","7,370","14,733","5,570","2,247","6,480","53,279","6,710","28,292","14,380","343,087",960,"1,360","4,957","11,380","183,602","2,130","16,760","13,630","27,574","1,120",280,50,360,940,"5,270",890,"3,911","7,210","7,938","48,130","925,453","48,130","907,071","9,280","18,382","2,560","63,745","160,268","1,270","23,574","2,410","7,370",120,232,"2,090","4,270","1,580",695,"2,350","11,184","2,550","12,164","1,720","11,618",40,160,60,37,**,**,"1,990","13,654",110,"1,468","6,740","16,138","50,580","2,113,985","50,500","254,000",0,0,740,"1,379","23,530","53,363","2,200",150,"2,350","1,297","2,880","3,382","5,090",837,"18,720","46,967",130,220,"5,040","12,164",730,"4,283","1,010","5,646","1,350","1,213","50,120","317,228",710,286,560,219,"5,520","10,605","1,870","1,617",200,270,"44,890","200,637","46,460","215,858",0,0,0,0,"9,260","17,626","41,350","118,472","40,550","116,167","1,150","2,276",
04,"$75,000 under $100,000","35,410","6,240","26,660","2,040","33,020","1,140","18,980","24,440","91,610","29,590",140,50,90,0,"4,200","10,590","3,071,585","35,410","3,098,862","31,310","2,380,401","13,340","12,551","7,700","24,616","7,180","17,398","6,340","3,157","5,540","54,495","6,500","37,586","11,400","333,421",940,900,"3,299","8,310","179,628","2,150","28,181","11,240","27,277","1,290",346,70,528,800,"5,826",810,"3,937","5,750","6,885","32,850","725,117","32,850","711,317","6,680","13,800","2,560","67,820","223,857",970,"20,216","2,460","10,322",80,153,"2,230","4,563","1,680",650,"2,400","14,433","2,550","15,333","1,900","13,187",30,85,60,36,40,177,"2,060","16,029",90,"1,533","6,210","19,515","35,370","2,255,510","35,320","279,759",**,**,330,961,"17,630","52,414","2,280",257,"2,560","1,523","2,800","3,537",0,0,"15,150","46,079",100,235,"4,400","11,895",220,"1,063",400,"2,131",540,682,"35,080","317,905",0,0,0,0,"1,130","1,939","1,920","1,782",30,42,"34,130","227,346","34,500","241,978",0,0,0,0,"7,110","18,073","28,260","93,651","27,510","91,000","1,050","2,652",
04,"$100,000 under $200,000","48,130","4,300","42,330","1,220","44,880","1,790","26,160","27,530","136,890","46,470",80,**,80,0,"3,500","14,050","6,394,094","48,130","6,452,018","43,500","4,951,640","24,160","27,963","15,500","69,620","14,590","51,804","16,310","11,488","8,620","123,638","13,250","137,945","16,020","634,101","1,660",880,"3,254","9,710","243,976","5,080","133,789","17,980","57,924","2,640",706,390,"5,592","1,690","15,096","1,240","6,491","8,200","9,409","41,080","963,891","41,080","947,466","7,780","16,426","7,050","211,379","1,002,284","1,480","26,915","6,910","47,066",120,317,"6,610","16,788","5,080","2,448","6,740","57,356","7,050","60,180","5,750","48,179",70,331,210,170,150,371,"6,340","67,921",280,"5,866","11,120","60,135","48,120","5,153,393","48,100","757,287",20,40,180,887,"27,790","85,780","5,050","1,149","4,810","2,828","5,070","6,750",0,0,"23,470","72,001",170,628,"6,980","25,683",20,110,200,"1,111",360,679,"47,760","774,579",0,0,0,0,170,363,"4,200","4,045",0,0,"47,870","671,507","47,950","703,463",170,35,50,22,"15,710","60,750","32,360","131,248","30,880","120,575","2,180","10,674",
04,"$200,000 under $500,000","9,080",680,"8,190",160,"8,410",450,"6,230","2,860","26,520","9,310",**,0,**,0,160,"3,180","2,510,308","9,080","2,548,108","7,980","1,554,435","6,890","20,972","5,270","61,240","5,030","49,396","3,720","5,713","2,200","74,411","5,050","158,008","3,440","239,491",570,50,204,"2,000","56,516","2,820","262,665","3,340","37,800",370,94,360,"10,265","1,090","12,961",200,"1,934",0,0,"5,580","133,304","5,580","130,243","1,420","3,062","3,500","136,327","1,006,394",220,"6,069","3,430","46,913",70,210,"3,290","12,072","2,390","1,390","3,410","33,479","3,500","34,961","2,770","30,051",40,172,100,25,220,831,"3,300","56,319",180,"5,935","4,060","67,301","9,070","2,172,474","9,070","417,866",60,293,30,199,"6,090","18,401","2,340","1,866",760,393,0,0,0,0,"4,190","12,770",40,186,"2,200","14,821",0,0,30,200,60,262,"8,940","416,892",0,0,0,0,0,0,0,0,0,0,"9,060","399,465","9,070","423,375","2,900","1,983","4,040","4,184","4,620","56,222","4,440","49,168","3,430","29,134","1,370","19,473",
04,"$500,000 or more","1,310",120,"1,170",20,"1,240",60,"1,170",190,"3,700","1,270",0,0,0,0,**,510,"1,428,365","1,310","1,445,251","1,130","505,556","1,220","21,093","1,010","45,757",980,"36,707",600,"6,053",370,"34,025","1,090","273,494",400,"25,409",90,0,0,270,"7,881",860,"405,270",750,"16,886",**,**,120,"4,657",380,"5,672",50,524,0,0,510,"12,056",510,"11,730",150,311,800,"67,935","957,705",**,**,780,"38,226",**,**,750,"4,790",460,340,790,"7,855",800,"8,249",530,"7,262",**,**,20,3,140,"1,782",770,"43,987",60,"2,738",830,"65,987","1,310","1,278,951","1,310","345,551",50,549,0,0,860,"9,436",650,"4,028",60,32,0,0,0,0,**,**,**,**,460,"5,335",0,0,0,0,**,**,"1,290","338,544",0,0,0,0,0,0,0,0,0,0,"1,300","335,813","1,310","357,888",760,"3,177","1,180","8,567",640,"56,532",650,"39,618",280,"8,786",440,"24,778",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,,"379,480","175,670","157,290","38,470","343,870","19,260","166,140","232,970","734,010","229,890","4,810","1,290","3,520",230,"45,320","99,520","35,965,220","378,330","36,425,136","315,740","24,229,469","129,460","279,198","92,850","924,840","87,550","691,852","59,130","99,542","61,470","960,454","83,430","2,843,339","96,860","2,784,642","2,460","5,010","20,676","58,750","978,904","30,030","3,188,303","105,360","459,916","9,050","2,265","3,800","107,492","12,900","116,535","6,190","30,589","42,040","48,508","329,030","5,598,069","329,030","5,475,697","62,140","122,365","46,300","1,819,509","13,996,749","10,180","195,511","43,940","642,001","2,030","3,582","41,630","206,572","30,410","15,884","43,900","362,020","46,190","406,622","36,730","414,804",560,"4,097","1,530",978,"2,980","35,766","40,930","680,451","2,260","51,658","57,650","600,929","304,820","28,720,712","302,240","5,541,923",680,"9,203","4,830","7,575","150,180","379,813","33,320","49,509","20,440","11,466","19,730","22,647","21,220","3,631","102,080","250,668",730,"1,413","49,670","186,387","7,580","43,112","8,970","48,979","8,800","7,412","360,370","6,132,832","43,310","98,391","37,880","86,238","34,180","60,637","15,260","14,010","3,450","3,826","272,220","5,162,077","289,630","5,486,880","18,320","35,780","19,810","71,319","80,850","521,836","285,930","1,153,567","275,750","828,628","13,530","323,238",
05,Under $1,"4,160","2,490","1,380",160,"2,900",770,"2,500","1,000","6,320","1,140",**,**,**,0,110,"2,150","-467,684","3,010","-463,403","1,010","51,617","1,450","13,956","1,030","13,702",950,"10,029",170,"1,055","1,430","-27,424","1,390","60,087",730,"12,428",170,**,**,**,**,880,"-215,336",860,"4,281",**,**,30,261,270,"1,783",20,141,200,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,397,30,391,50,17,**,**,0,0,0,0,0,0,0,0,**,**,0,0,510,"1,510",320,"2,538",340,"2,246",0,0,"1,810","22,789",270,369,170,241,200,422,130,122,250,415,60,381,680,"2,321",40,72,0,0,310,518,"1,680","20,967","1,570","16,063",150,"3,533",
05,"$1 under $10,000","50,280","43,970","3,190","2,610","43,570","3,730","17,170","27,290","35,650","6,430","1,440",320,"1,120",90,"3,240","10,050","244,161","50,280","248,668","38,160","189,099","7,740","2,763","5,620","6,057","5,180","3,849",270,139,"5,320","14,525","4,710","3,862","7,570","39,209",100,180,620,110,360,520,"-1,689","5,270","4,507",80,17,**,**,430,"1,239",80,262,750,702,"49,750","474,178","49,750","459,299","8,230","14,879",530,"12,427","2,765",420,"8,684",240,444,220,128,290,"1,114",180,51,450,"1,352",490,"1,475",220,"1,712",0,0,0,0,**,**,270,416,**,**,120,26,"2,410","5,051","1,350",320,0,0,200,79,350,42,280,10,0,0,20,4,**,**,30,20,0,0,"4,380","3,045",710,"4,312",740,"4,117",20,12,"40,930","28,559","10,110","10,589","8,940","9,467","2,850","1,978","1,010",881,460,439,"1,280",292,"6,150","3,638",0,0,0,0,"3,490","1,494","39,170","26,427","39,020","26,024",210,381,
05,"$10,000 under $25,000","59,380","39,800","8,190","10,150","53,680","2,980","23,600","43,010","85,760","24,440","1,480",380,"1,100",80,"10,890","15,950","1,021,069","59,380","1,035,887","44,740","741,424","10,620","7,027","6,440","14,242","5,930","9,043",890,404,"8,690","66,221","5,350","14,275","14,240","175,267",200,690,"2,858","7,320","14,093","1,080",-743,"10,780","14,818",340,75,40,173,980,"2,798",370,"1,097","3,250","3,141","58,080","864,025","58,080","840,291","12,610","23,734","1,300","31,819","23,423","1,000","20,321",860,"1,497",380,310,770,"2,420",540,180,"1,160","3,450","1,280","3,802",540,"3,781",**,**,**,**,50,53,800,"2,852",60,459,"3,150","2,269","37,910","217,853","37,240","21,932",**,**,800,343,"13,340","4,373",840,50,700,239,"2,680","1,348","5,020",754,"5,150","1,941",30,11,"7,080","12,047","2,300","13,240","2,330","12,632","2,320","1,216","55,470","148,657","17,380","55,094","15,370","48,992","11,630","20,160","2,400","2,007","1,380","1,262","28,760","17,559","34,660","31,222",0,0,0,0,"5,330","6,070","51,940","123,354","51,580","122,081",530,963,
05,"$25,000 under $50,000","79,060","46,030","16,410","13,770","72,470","3,310","30,330","58,680","133,530","39,050","1,150",410,740,60,"15,040","17,680","2,898,490","79,060","2,936,612","67,710","2,350,302","15,710","11,172","9,810","26,673","9,090","17,653","3,830","1,661","9,840","87,491","8,390","26,149","16,950","303,333",310,"1,240","5,210","13,940","105,024","2,050","10,576","20,530","38,122","1,610",372,90,887,"1,550","6,495","1,180","4,455","11,530","13,035","76,090","1,196,444","76,090","1,172,786","12,070","23,658","2,970","74,624","113,494","1,900","35,315","2,490","5,295",410,539,"2,020","6,229","1,560",742,"2,680","10,700","2,950","11,830","1,620","12,139",40,195,80,81,80,189,"2,200","11,649",190,"2,289","7,810","11,889","78,150","1,612,372","77,520","175,816",0,0,"2,010","1,629","32,430","36,672","2,640",205,"2,880","1,681","4,920","5,156","12,470","2,253","20,450","26,995",160,146,"7,210","17,408","3,080","15,989","3,320","17,142","3,730","2,379","77,270","310,239","15,090","32,151","13,070","27,404","14,280","28,564","2,800","2,398","1,050","1,208","61,620","139,144","65,630","160,170",20,20,0,0,"11,230","16,614","67,430","166,031","66,770","163,576",990,"2,455",
05,"$50,000 under $75,000","50,810","22,890","20,370","5,840","46,440","2,210","21,740","34,530","99,270","28,270",450,130,320,0,"7,110","14,360","3,131,266","50,810","3,169,439","43,510","2,420,035","16,060","13,460","10,400","37,880","9,750","25,837","6,810","2,915","7,660","78,288","9,070","41,891","14,130","347,545",320,940,"3,826","11,040","184,086","2,420","22,286","16,960","38,173","1,470",352,150,"1,570","1,290","7,447","1,130","4,737","9,590","11,353","46,530","837,779","46,530","819,961","9,090","17,819","4,280","102,446","269,939","1,950","33,629","4,000","12,359",240,407,"3,520","10,266","2,690","1,140","3,970","21,036","4,270","22,603","3,030","22,378",60,338,100,101,100,409,"3,450","19,612",160,"2,547","7,450","17,773","50,660","2,168,612","50,510","265,532",0,0,950,"1,948","21,390","44,035","3,520",397,"2,290","1,206","3,300","4,032","3,730",624,"15,450","36,915",120,185,"5,830","16,071",900,"5,589","1,300","7,469","1,460","1,346","50,040","323,517",460,188,330,134,"4,150","7,549","2,040","1,870",270,433,"46,200","221,497","47,720","240,729",0,0,0,0,"10,830","22,357","39,850","104,463","39,020","101,517","1,190","2,927",
05,"$75,000 under $100,000","35,920","9,620","22,950","2,610","32,760","1,530","16,490","23,300","84,510","25,720",170,30,140,0,"3,980","10,980","3,119,739","35,920","3,154,390","31,030","2,354,936","14,860","13,989","9,840","44,379","9,210","30,856","7,540","4,073","6,600","80,898","8,610","50,979","11,550","356,584",320,710,"2,852","8,430","185,127","2,660","39,566","12,350","34,651","1,370",348,170,"2,070","1,160","8,103",900,"4,499","5,930","7,352","31,300","658,065","31,300","644,414","6,720","13,651","4,620","115,791","403,370","1,520","29,002","4,450","18,203",150,299,"4,120","12,774","3,130","1,166","4,290","28,342","4,620","30,490","3,580","27,724",60,299,110,116,120,332,"3,910","24,533",170,"2,043","7,140","21,920","35,860","2,318,925","35,780","299,243",**,**,410,"1,359","17,280","46,345","3,420",469,"2,640","1,549","2,730","3,636",0,0,"13,780","39,690",80,112,"5,200","15,743",230,"1,210",490,"2,773",590,741,"35,570","335,130",0,0,0,0,880,"1,515","1,860","1,756",40,69,"34,840","252,898","35,210","271,414",**,**,0,0,"8,770","23,479","27,080","86,518","26,220","82,109","1,210","4,402",
05,"$100,000 under $200,000","66,540","8,360","54,970","2,530","61,130","3,050","31,720","34,910","185,380","63,940",120,20,100,0,"4,310","19,080","9,191,234","66,540","9,290,492","59,430","7,050,434","36,340","42,411","26,650","157,226","25,150","115,874","25,240","19,626","13,770","234,049","23,740","229,324","21,540","906,246",670,"1,080","4,556","13,130","348,953","8,260","226,786","26,050","99,258","3,400",908,840,"12,732","2,850","25,776","2,000","10,486","10,790","12,696","51,650","1,195,781","51,650","1,173,683","10,340","22,098","14,890","440,363","2,163,517","2,730","51,210","14,550","97,154",300,995,"14,080","53,819","10,880","5,179","14,160","126,370","14,880","132,819","12,730","125,875",200,"1,207",520,384,520,"1,957","13,460","117,123",530,"7,501","17,330","86,681","66,500","7,458,069","66,450","1,131,865",70,330,350,"1,766","40,720","120,363","10,070","2,383","7,970","4,652","6,080","8,471",0,0,"32,880","99,813",230,568,"10,930","43,725",40,234,380,"2,155",530,"1,085","66,120","1,139,137",0,0,0,0,190,449,"5,020","4,976",0,0,"66,160","1,011,502","66,260","1,063,444",530,135,190,74,"24,630","97,176","41,800","171,326","39,310","153,792","3,390","17,534",
05,"$200,000 under $500,000","26,470","1,990","23,680",640,"24,510","1,330","16,660","9,160","82,510","32,420",**,0,**,0,640,"7,110","7,696,067","26,470","7,812,398","24,110","5,487,788","20,180","50,156","17,230","209,085","16,590","162,763","11,000","16,951","6,200","244,207","16,280","409,662","8,200","508,534",280,170,754,"3,890","113,966","7,700","684,279","8,910","116,331",730,182,"1,440","41,077","2,670","35,573",370,"3,424",0,0,"13,610","323,913","13,610","318,294","2,650","5,619","12,870","486,473","3,893,515",630,"16,109","12,630","176,390",220,627,"12,310","69,940","8,720","5,182","12,490","123,880","12,860","131,543","11,290","154,306",130,996,510,268,"1,000","6,230","12,170","161,745",600,"13,209","10,760","133,231","26,470","6,748,924","26,460","1,333,572",280,"1,653",60,434,"19,830","63,742","8,490","7,087","3,460","1,848",0,0,0,0,"14,270","45,210",80,237,"5,940","42,374",0,0,70,445,130,509,"26,330","1,356,465",0,0,0,0,0,0,0,0,0,0,"26,440","1,269,830","26,460","1,341,166","12,640","9,947","13,440","12,790","13,030","130,133","13,370","143,544","10,750","95,312","3,420","48,232",
05,"$500,000 or more","6,860",520,"6,150",160,"6,410",350,"5,930","1,090","21,080","8,480",0,0,0,0,**,"2,160","9,130,878","6,860","9,240,653","6,040","3,583,834","6,500","124,264","5,830","415,596","5,700","315,948","3,380","52,718","1,960","182,199","5,890","2,007,110","1,950","135,496",90,0,0,890,"27,295","4,460","2,422,578","3,650","109,775",50,11,"1,040","48,722","1,700","27,321",140,"1,488",0,0,"2,020","47,884","2,020","46,969",430,907,"4,840","555,566","7,126,726",30,"1,241","4,720","330,659",110,277,"4,520","50,010","2,710","2,244","4,700","46,890","4,840","72,060","3,720","66,889",70,"1,062",210,28,"1,110","26,596","4,670","342,521",550,"23,610","3,890","327,140","6,860","8,190,906","6,860","2,313,246",300,"6,829",0,0,"4,840","64,241","4,060","38,908",500,291,0,0,0,0,70,84,30,154,"2,590","34,464",0,0,0,0,20,124,"6,830","2,468,339",0,0,0,0,0,0,0,0,0,0,"6,860","2,248,974","6,860","2,372,776","5,090","25,606","6,180","58,455","3,230","223,995","3,610","310,937","1,510","68,154","2,440","242,811",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,,"328,350","149,590","133,020","38,670","303,810","13,220","169,610","221,380","627,060","189,590","6,200","3,040","3,190",650,"47,960","93,890","18,563,274","327,410","18,747,106","269,720","13,593,382","87,360","109,186","51,870","285,014","48,670","219,861","29,620","27,239","40,220","437,886","43,290","641,685","89,860","1,935,636","8,770","4,870","18,859","53,100","726,091","15,070","841,011","69,180","183,832","5,870","1,511",860,"14,722","6,880","48,873","3,910","18,586","28,310","30,497","309,780","5,396,213","309,780","5,268,786","64,520","127,362","14,770","504,545","2,856,159","4,780","98,827","13,660","130,645",840,"1,072","12,810","36,966","9,040","4,141","13,840","97,545","14,720","105,188","10,300","87,277",140,592,330,116,560,"4,000","12,130","155,318",880,"26,939","33,400","227,211","248,000","13,038,956","246,740","1,972,542",140,"1,025","3,730","4,607","115,740","237,991","13,410","8,130","11,270","6,055","14,470","16,236","25,900","4,559","84,450","184,612",590,"1,498","32,160","86,752","6,160","35,383","6,970","38,824","8,730","6,415","310,400","2,438,814","53,000","122,098","47,490","109,881","40,710","71,361","11,750","10,464","2,670","2,588","213,380","1,731,929","229,560","1,857,565","3,200","4,474","4,330","13,092","47,200","190,777","267,940","772,744","263,430","705,513","6,530","60,208",
06,Under $1,"3,770","2,080","1,520",100,"2,800",610,"2,610",890,"6,000",840,**,**,**,0,80,"2,310","-172,641","2,830","-170,447",770,"23,234","1,260","1,763",720,"1,701",650,"1,164",60,92,"1,250","-10,958",930,"6,131",950,"10,896",720,0,0,**,**,560,"-30,987",650,"2,194",**,**,**,**,200,"1,026",**,**,90,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,18,0,0,70,11,**,**,0,0,0,0,0,0,0,0,**,**,0,0,410,676,300,"2,156",320,"2,014",0,0,"1,680","4,935",250,227,140,115,90,176,70,59,200,250,70,9,540,846,**,**,0,0,320,300,"1,530","4,477","1,480","4,445",70,204,
06,"$1 under $10,000","50,260","40,920","5,120","3,660","45,290","2,850","21,500","28,420","47,170","9,330","2,180",990,"1,190",310,"4,660","14,070","254,628","50,260","257,930","36,080","183,337","8,140","3,329","3,780","3,814","3,430","2,448",190,65,"4,350","12,393","3,100","1,784","10,770","56,754",450,210,602,120,458,440,-857,"4,320","3,302",**,**,0,0,360,"1,051",40,63,570,497,"49,930","570,991","49,930","549,039","11,950","21,952",320,"8,172","1,626",260,"6,119",140,163,110,59,160,268,80,28,270,539,300,587,90,557,0,0,0,0,**,**,120,149,20,135,30,17,950,"1,660",790,210,0,0,290,88,100,8,50,1,0,0,0,0,**,**,**,**,0,0,"3,560","2,433",770,"4,793",790,"4,716",**,**,"41,230","33,344","13,050","14,594","11,950","13,453","4,200","2,714",830,689,420,301,750,196,"4,760","2,743",0,0,0,0,"2,480","1,074","39,820","31,659","39,730","31,468",130,114,
06,"$10,000 under $25,000","65,380","40,520","11,800","11,690","60,860","2,310","30,760","48,690","101,190","29,290","2,010",960,"1,050",230,"13,210","19,420","1,118,328","65,380","1,130,004","49,160","814,202","11,250","7,298","5,690","10,230","5,260","6,683",660,261,"7,210","59,078","4,360","8,571","17,630","209,054",880,790,"3,028","7,920","14,072",880,"1,452","9,120","11,676",210,46,**,**,800,"2,563",270,804,"2,500","2,126","64,650","1,008,140","64,650","977,317","15,890","30,823",720,"18,803","12,907",600,"12,650",430,565,250,194,440,750,260,70,660,"1,513",710,"1,660",240,"1,554",**,**,0,0,**,**,410,"1,692",**,**,"2,380","1,620","39,070","219,784","38,670","22,210",**,**,760,349,"13,570","4,438",420,15,640,215,"1,890",918,"5,530",797,"6,440","2,473",**,**,"6,090","10,088","1,910","11,011","1,940","10,671","2,740","1,415","61,290","171,802","20,860","67,216","18,720","61,007","13,950","24,119","1,790","1,443","1,020",889,"29,720","17,772","35,670","29,711",0,0,0,0,"4,220","4,161","58,520","146,137","58,290","145,652",360,475,
06,"$25,000 under $50,000","80,780","40,980","21,640","15,200","75,550","2,700","39,830","62,260","148,030","46,350","1,380",770,620,110,"16,390","19,630","2,948,062","80,780","2,972,804","69,990","2,404,675","15,300","11,182","8,410","18,775","7,810","13,463","2,840","1,050","7,360","61,461","6,670","20,821","18,860","320,042","1,560","1,400","5,431","15,960","111,995","1,780","7,371","14,830","24,742","1,030",247,40,199,"1,080","4,488",860,"3,209","7,470","7,510","79,340","1,317,563","79,340","1,290,446","13,470","27,117","1,440","37,611","54,982",990,"21,047","1,210","2,578",190,227,"1,040","1,952",730,232,"1,290","4,312","1,420","4,708",750,"4,440",**,**,**,**,**,**,990,"5,356",60,913,"6,550","9,517","79,950","1,580,196","79,350","171,268",0,0,"1,530","1,239","35,460","40,914","1,750",91,"2,310","1,254","3,150","3,107","15,360","2,951","24,670","33,224",130,104,"5,660","12,426","2,390","12,830","2,550","13,613","3,840","2,413","79,310","332,614","18,230","39,808","16,210","35,112","16,660","33,665","1,940","1,597",840,902,"61,090","130,354","65,020","146,439",**,**,0,0,"8,240","11,377","72,120","196,672","71,610","195,087",820,"1,560",
06,"$50,000 under $75,000","48,130","15,890","25,430","5,400","44,850","1,680","26,600","34,250","106,380","32,910",410,230,190,**,"7,240","13,850","2,967,380","48,130","2,993,157","42,250","2,337,165","13,570","11,269","7,800","23,314","7,320","16,613","4,850","2,038","6,130","54,803","6,380","30,987","14,120","318,622","1,470","1,040","4,182","11,200","176,653","1,920","16,701","12,340","25,777","1,040",259,50,380,920,"5,438",830,"3,696","6,220","6,754","46,120","897,957","46,120","880,366","8,920","17,591","2,010","49,894","126,470","1,030","19,608","1,860","5,546",110,185,"1,660","3,528","1,160",408,"1,820","8,451","2,010","9,371","1,310","8,390",40,167,50,20,40,14,"1,500","9,705",110,"1,405","6,080","14,420","48,050","2,000,731","47,940","238,547",0,0,660,"1,365","22,410","49,153","2,170",194,"1,930",985,"2,600","3,116","5,010",811,"17,550","43,313",110,179,"4,770","11,680",660,"3,923",900,"5,266","1,300","1,179","47,560","302,239",610,253,470,194,"4,820","8,970","1,790","1,592",190,246,"42,950","189,394","44,410","204,276",0,0,0,0,"8,410","16,144","39,610","113,609","38,990","111,775",920,"1,790",
06,"$75,000 under $100,000","32,470","5,380","25,050","1,620","30,240","1,100","18,770","22,330","83,230","25,750",150,60,100,0,"3,670","10,000","2,814,262","32,470","2,837,971","28,900","2,185,417","11,970","11,407","7,270","25,758","6,850","19,353","5,050","2,580","5,060","53,716","5,900","38,427","10,900","303,596","1,220",710,"2,838","7,910","167,171","1,900","22,453","10,050","23,709","1,160",306,60,417,730,"4,995",680,"3,301","4,990","6,007","30,490","677,117","30,490","664,167","6,310","12,950","1,980","52,630","172,760",770,"15,815","1,880","7,944",70,102,"1,720","3,708","1,260",476,"1,830","10,892","1,980","12,086","1,410","10,022",**,**,30,20,30,17,"1,550","11,645",120,"1,774","5,380","16,325","32,430","2,064,625","32,390","253,730",**,**,250,810,"15,880","45,381","2,110",234,"2,240","1,220","2,540","3,252",0,0,"13,610","39,821",100,284,"3,980","10,939",130,670,290,"1,615",460,552,"32,200","293,018",0,0,0,0,880,"1,493","1,780","1,635",**,**,"31,450","208,349","31,740","222,139",**,**,0,0,"6,500","16,357","25,920","86,940","25,290","84,435",930,"2,321",
06,"$100,000 under $200,000","39,200","3,160","34,920",880,"36,450","1,560","23,360","22,130","110,980","36,890",70,30,40,0,"2,600","11,580","5,171,742","39,200","5,220,557","35,220","3,955,059","19,370","23,095","12,950","69,375","12,290","53,096","12,410","9,288","6,860","114,460","10,930","131,429","13,650","527,269","1,910",680,"2,625","8,200","205,772","4,350","114,305","14,550","48,815","2,160",587,310,"3,754","1,500","12,996","1,030","5,505","6,470","7,518","34,310","806,471","34,310","792,216","6,740","14,255","4,890","149,785","696,103","1,000","19,887","4,790","32,677",80,226,"4,560","11,590","3,450","1,620","4,650","39,157","4,890","41,445","3,890","32,506",70,267,140,54,160,530,"4,360","46,591",290,"6,536","9,030","49,241","39,190","4,162,048","39,160","605,050",30,67,170,745,"22,710","67,506","4,300","1,000","3,560","2,040","4,290","5,843",0,0,"18,940","56,175",200,697,"5,640","22,547",**,**,180,929,340,692,"38,880","621,282",0,0,0,0,110,224,"3,550","3,449",0,0,"38,990","537,550","39,060","566,028",120,23,40,6,"12,820","51,489","26,310","105,988","25,060","97,638","1,810","8,016",
